[0.100, 0.700, 0.700, 0.500]:3.7500000000000004
[0.100, 0.700, 0.700, 0.600]:3.743137254901961
[0.100, 0.700, 0.700, 0.700]:3.736363636363637
[0.100, 0.700, 0.700, 0.800]:3.729677419354839
[0.100, 0.700, 0.700, 0.900]:3.7230769230769223
[0.100, 0.700, 0.700, 0.999]:3.71662526275559
[0.100, 0.700, 0.800, 0.001]:3.7230113454265754
[0.100, 0.700, 0.800, 0.100]:3.71656050955414
[0.100, 0.700, 0.800, 0.200]:3.7101265822784817
[0.100, 0.700, 0.800, 0.300]:3.7037735849056608
[0.100, 0.700, 0.800, 0.400]:3.6975000000000002
[0.100, 0.700, 0.800, 0.500]:3.691304347826088
[0.100, 0.700, 0.800, 0.600]:3.685185185185186
[0.100, 0.700, 0.800, 0.700]:3.6791411042944793
[0.100, 0.700, 0.800, 0.800]:3.6731707317073172
[0.100, 0.700, 0.800, 0.900]:3.667272727272727
[0.100, 0.700, 0.800, 0.999]:3.661503705042473
[0.100, 0.700, 0.900, 0.001]:3.6672141082358642
[0.100, 0.700, 0.900, 0.100]:3.66144578313253
[0.100, 0.700, 0.900, 0.200]:3.6556886227544907
[0.100, 0.700, 0.900, 0.300]:3.6500000000000004
[0.100, 0.700, 0.900, 0.400]:3.6443786982248514
[0.100, 0.700, 0.900, 0.500]:3.6388235294117646
[0.100, 0.700, 0.900, 0.600]:3.6333333333333333
[0.100, 0.700, 0.900, 0.700]:3.627906976744186
[0.100, 0.700, 0.900, 0.800]:3.622543352601156
[0.100, 0.700, 0.900, 0.900]:3.6172413793103444
[0.100, 0.700, 0.900, 0.999]:3.612052117263844
[0.100, 0.700, 0.999, 0.001]:3.617663293468261
[0.100, 0.700, 0.999, 0.100]:3.6124692699102394
[0.100, 0.700, 0.999, 0.200]:3.6072821329088747
[0.100, 0.700, 0.999, 0.300]:3.602153637442768
[0.100, 0.700, 0.999, 0.400]:3.5970827946714636
[0.100, 0.700, 0.999, 0.500]:3.5920686378626128
[0.100, 0.700, 0.999, 0.600]:3.587110221777556
[0.100, 0.700, 0.999, 0.700]:3.5822066220772766
[0.100, 0.700, 0.999, 0.800]:3.5773569347479537
[0.100, 0.700, 0.999, 0.900]:3.572560275545351
[0.100, 0.700, 0.999, 0.999]:3.567862969004895
[0.100, 0.800, 0.001, 0.001]:4.597713598074608
[0.100, 0.800, 0.001, 0.100]:4.575371625639197
[0.100, 0.800, 0.001, 0.200]:4.553331766365025
[0.100, 0.800, 0.001, 0.300]:4.531803926123825
[0.100, 0.800, 0.001, 0.400]:4.5107704673326445
[0.100, 0.800, 0.001, 0.500]:4.490214553297764
[0.100, 0.800, 0.001, 0.600]:4.47012010326636
[0.100, 0.800, 0.001, 0.700]:4.450471750471751
[0.100, 0.800, 0.001, 0.800]:4.431254802942146
[0.100, 0.800, 0.001, 0.900]:4.412455206862851
[0.100, 0.800, 0.001, 0.999]:4.394241512677268
[0.100, 0.800, 0.100, 0.001]:4.4139441365069025
[0.100, 0.800, 0.100, 0.100]:4.395698924731183
[0.100, 0.800, 0.100, 0.200]:4.377659574468085
[0.100, 0.800, 0.100, 0.300]:4.36
[0.100, 0.800, 0.100, 0.400]:4.342708333333334
[0.100, 0.800, 0.100, 0.500]:4.325773195876289
[0.100, 0.800, 0.100, 0.600]:4.309183673469389
[0.100, 0.800, 0.100, 0.700]:4.292929292929293
[0.100, 0.800, 0.100, 0.800]:4.277000000000001
[0.100, 0.800, 0.100, 0.900]:4.261386138613862
[0.100, 0.800, 0.100, 0.999]:4.246230022551231
[0.100, 0.800, 0.200, 0.001]:4.261231561231559
[0.100, 0.800, 0.200, 0.100]:4.246078431372548
[0.100, 0.800, 0.200, 0.200]:4.231067961165048
[0.100, 0.800, 0.200, 0.300]:4.216346153846154
[0.100, 0.800, 0.200, 0.400]:4.201904761904761
[0.100, 0.800, 0.200, 0.500]:4.187735849056605
[0.100, 0.800, 0.200, 0.600]:4.173831775700936
[0.100, 0.800, 0.200, 0.700]:4.160185185185185
[0.100, 0.800, 0.200, 0.800]:4.146788990825689
[0.100, 0.800, 0.200, 0.900]:4.133636363636364
[0.100, 0.800, 0.200, 0.999]:4.12084872511037
[0.100, 0.800, 0.300, 0.001]:4.133506044905008
[0.100, 0.800, 0.300, 0.100]:4.120720720720721
[0.100, 0.800, 0.300, 0.200]:4.108035714285713
[0.100, 0.800, 0.300, 0.300]:4.0955752212389385
[0.100, 0.800, 0.300, 0.400]:4.083333333333334
[0.100, 0.800, 0.300, 0.500]:4.071304347826086
[0.100, 0.800, 0.300, 0.600]:4.059482758620689
[0.100, 0.800, 0.300, 0.700]:4.047863247863248
[0.100, 0.800, 0.300, 0.800]:4.036440677966101
[0.100, 0.800, 0.300, 0.900]:4.025210084033613
[0.100, 0.800, 0.300, 0.999]:4.014276189682474
[0.100, 0.800, 0.400, 0.001]:4.025098731199059
[0.100, 0.800, 0.400, 0.100]:4.014166666666667
[0.100, 0.800, 0.400, 0.200]:4.003305785123967
[0.100, 0.800, 0.400, 0.300]:3.992622950819673
[0.100, 0.800, 0.400, 0.400]:3.982113821138211
[0.100, 0.800, 0.400, 0.500]:3.9717741935483875
[0.100, 0.800, 0.400, 0.600]:3.9616000000000007
[0.100, 0.800, 0.400, 0.700]:3.9515873015873026
[0.100, 0.800, 0.400, 0.800]:3.9417322834645674
[0.100, 0.800, 0.400, 0.900]:3.93203125
[0.100, 0.800, 0.400, 0.999]:3.922575393441352
[0.100, 0.800, 0.500, 0.001]:3.931935005077728
[0.100, 0.800, 0.500, 0.100]:3.9224806201550395
[0.100, 0.800, 0.500, 0.200]:3.913076923076923
[0.100, 0.800, 0.500, 0.300]:3.903816793893131
[0.100, 0.800, 0.500, 0.400]:3.8946969696969695
[0.100, 0.800, 0.500, 0.500]:3.8857142857142866
[0.100, 0.800, 0.500, 0.600]:3.8768656716417915
[0.100, 0.800, 0.500, 0.700]:3.868148148148149
[0.100, 0.800, 0.500, 0.800]:3.8595588235294125
[0.100, 0.800, 0.500, 0.900]:3.8510948905109488
[0.100, 0.800, 0.500, 0.999]:3.8428364374230024
[0.100, 0.800, 0.600, 0.001]:3.8510108751186043
[0.100, 0.800, 0.600, 0.100]:3.842753623188406
[0.100, 0.800, 0.600, 0.200]:3.8345323741007205
[0.100, 0.800, 0.600, 0.300]:3.826428571428571
[0.100, 0.800, 0.600, 0.400]:3.818439716312057
[0.100, 0.800, 0.600, 0.500]:3.8105633802816907
[0.100, 0.800, 0.600, 0.600]:3.802797202797203
[0.100, 0.800, 0.600, 0.700]:3.795138888888889
[0.100, 0.800, 0.600, 0.800]:3.7875862068965516
[0.100, 0.800, 0.600, 0.900]:3.78013698630137
[0.100, 0.800, 0.600, 0.999]:3.7728620994625484
[0.100, 0.800, 0.700, 0.001]:3.780063009382918
[0.100, 0.800, 0.700, 0.100]:3.7727891156462583
[0.100, 0.800, 0.700, 0.200]:3.7655405405405404
[0.100, 0.800, 0.700, 0.300]:3.758389261744967
[0.100, 0.800, 0.700, 0.400]:3.7513333333333336
[0.100, 0.800, 0.700, 0.500]:3.744370860927152
[0.100, 0.800, 0.700, 0.600]:3.7375
[0.100, 0.800, 0.700, 0.700]:3.730718954248366
[0.100, 0.800, 0.700, 0.800]:3.7240259740259742
[0.100, 0.800, 0.700, 0.900]:3.7174193548387096
[0.100, 0.800, 0.700, 0.999]:3.7109622411693057
[0.100, 0.800, 0.800, 0.001]:3.7173537191148958
[0.100, 0.800, 0.800, 0.100]:3.7108974358974356
[0.100, 0.800, 0.800, 0.200]:3.7044585987261147
[0.100, 0.800, 0.800, 0.300]:3.6981012658227854
[0.100, 0.800, 0.800, 0.400]:3.69182389937107
[0.100, 0.800, 0.800, 0.500]:3.6856250000000004
[0.100, 0.800, 0.800, 0.600]:3.679503105590063
[0.100, 0.800, 0.800, 0.700]:3.673456790123457
[0.100, 0.800, 0.800, 0.800]:3.6674846625766873
[0.100, 0.800, 0.800, 0.900]:3.661585365853659
[0.100, 0.800, 0.800, 0.999]:3.655815503969938
[0.100, 0.800, 0.900, 0.001]:3.6615267361746238
[0.100, 0.800, 0.900, 0.100]:3.6557575757575758
[0.100, 0.800, 0.900, 0.200]:3.6500000000000004
[0.100, 0.800, 0.900, 0.300]:3.6443113772455096
[0.100, 0.800, 0.900, 0.400]:3.6386904761904764
[0.100, 0.800, 0.900, 0.500]:3.6331360946745566
[0.100, 0.800, 0.900, 0.600]:3.6276470588235297
[0.100, 0.800, 0.900, 0.700]:3.6222222222222222
[0.100, 0.800, 0.900, 0.800]:3.6168604651162792
[0.100, 0.800, 0.900, 0.900]:3.611560693641618
[0.100, 0.800, 0.900, 0.999]:3.606373929536181
[0.100, 0.800, 0.999, 0.001]:3.611982419616008
[0.100, 0.800, 0.999, 0.100]:3.606790868840205
[0.100, 0.800, 0.999, 0.200]:3.601606540506547
[0.100, 0.800, 0.999, 0.300]:3.5964811551361504
[0.100, 0.800, 0.999, 0.400]:3.591413713187497
[0.100, 0.800, 0.999, 0.500]:3.5864032375920423
[0.100, 0.800, 0.999, 0.600]:3.5814487731261533
[0.100, 0.800, 0.999, 0.700]:3.576549385804013
[0.100, 0.800, 0.999, 0.800]:3.571704162290643
[0.100, 0.800, 0.999, 0.900]:3.5669122093342875
[0.100, 0.800, 0.999, 0.999]:3.5622197922361956
[0.100, 0.900, 0.001, 0.001]:4.597685749086479
[0.100, 0.900, 0.001, 0.100]:4.575075219641352
[0.100, 0.900, 0.001, 0.200]:4.552776786776073
[0.100, 0.900, 0.001, 0.300]:4.531002467975086
[0.100, 0.900, 0.001, 0.400]:4.509733999303056
[0.100, 0.900, 0.001, 0.500]:4.488953955678035
[0.100, 0.900, 0.001, 0.600]:4.468645703258032
[0.100, 0.900, 0.001, 0.700]:4.448793355034236
[0.100, 0.900, 0.001, 0.800]:4.42938172938173
[0.100, 0.900, 0.001, 0.900]:4.410396311340433
[0.100, 0.900, 0.001, 0.999]:4.392006950477847
[0.100, 0.900, 0.100, 0.001]:4.411899791231733
[0.100, 0.900, 0.100, 0.100]:4.393478260869567
[0.100, 0.900, 0.100, 0.200]:4.375268817204302
[0.100, 0.900, 0.100, 0.300]:4.357446808510639
[0.100, 0.900, 0.100, 0.400]:4.340000000000001
[0.100, 0.900, 0.100, 0.500]:4.322916666666667
[0.100, 0.900, 0.100, 0.600]:4.306185567010309
[0.100, 0.900, 0.100, 0.700]:4.289795918367347
[0.100, 0.900, 0.100, 0.800]:4.273737373737374
[0.100, 0.900, 0.100, 0.900]:4.258
[0.100, 0.900, 0.100, 0.999]:4.242727002673533
[0.100, 0.900, 0.200, 0.001]:4.257844215578443
[0.100, 0.900, 0.200, 0.100]:4.242574257425743
[0.100, 0.900, 0.200, 0.200]:4.227450980392156
[0.100, 0.900, 0.200, 0.300]:4.212621359223301
[0.100, 0.900, 0.200, 0.400]:4.198076923076924
[0.100, 0.900, 0.200, 0.500]:4.183809523809524
[0.100, 0.900, 0.200, 0.600]:4.169811320754718
[0.100, 0.900, 0.200, 0.700]:4.15607476635514
[0.100, 0.900, 0.200, 0.800]:4.142592592592592
[0.100, 0.900, 0.200, 0.900]:4.129357798165138
[0.100, 0.900, 0.200, 0.999]:4.116492408400764
[0.100, 0.900, 0.300, 0.001]:4.129226676451702
[0.100, 0.900, 0.300, 0.100]:4.116363636363636
[0.100, 0.900, 0.300, 0.200]:4.103603603603602
[0.100, 0.900, 0.300, 0.300]:4.09107142857143
[0.100, 0.900, 0.300, 0.400]:4.078761061946903
[0.100, 0.900, 0.300, 0.500]:4.066666666666666
[0.100, 0.900, 0.300, 0.600]:4.0547826086956515
[0.100, 0.900, 0.300, 0.700]:4.043103448275861
[0.100, 0.900, 0.300, 0.800]:4.031623931623931
[0.100, 0.900, 0.300, 0.900]:4.0203389830508485
[0.100, 0.900, 0.300, 0.999]:4.009353727203967
[0.100, 0.900, 0.400, 0.001]:4.0202270993983555
[0.100, 0.900, 0.400, 0.100]:4.009243697478992
[0.100, 0.900, 0.400, 0.200]:3.998333333333333
[0.100, 0.900, 0.400, 0.300]:3.987603305785125
[0.100, 0.900, 0.400, 0.400]:3.9770491803278682
[0.100, 0.900, 0.400, 0.500]:3.966666666666667
[0.100, 0.900, 0.400, 0.600]:3.956451612903226
[0.100, 0.900, 0.400, 0.700]:3.9463999999999997
[0.100, 0.900, 0.400, 0.800]:3.936507936507936
[0.100, 0.900, 0.400, 0.900]:3.9267716535433075
[0.100, 0.900, 0.400, 0.999]:3.9172826002031425
[0.100, 0.900, 0.500, 0.001]:3.926675064955515
[0.100, 0.900, 0.500, 0.100]:3.9171875000000007
[0.100, 0.900, 0.500, 0.200]:3.9077519379844965
[0.100, 0.900, 0.500, 0.300]:3.8984615384615395
[0.100, 0.900, 0.500, 0.400]:3.889312977099236
[0.100, 0.900, 0.500, 0.500]:3.8803030303030313
[0.100, 0.900, 0.500, 0.600]:3.8714285714285723
[0.100, 0.900, 0.500, 0.700]:3.8626865671641797
[0.100, 0.900, 0.500, 0.800]:3.8540740740740747
[0.100, 0.900, 0.500, 0.900]:3.8455882352941173
[0.100, 0.900, 0.500, 0.999]:3.8373092926490986
[0.100, 0.900, 0.600, 0.001]:3.8455040070583038
[0.100, 0.900, 0.600, 0.100]:3.837226277372263
[0.100, 0.900, 0.600, 0.200]:3.8289855072463768
[0.100, 0.900, 0.600, 0.300]:3.8208633093525175
[0.100, 0.900, 0.600, 0.400]:3.8128571428571427
[0.100, 0.900, 0.600, 0.500]:3.8049645390070923
[0.100, 0.900, 0.600, 0.600]:3.7971830985915487
[0.100, 0.900, 0.600, 0.700]:3.7895104895104894
[0.100, 0.900, 0.600, 0.800]:3.781944444444444
[0.100, 0.900, 0.600, 0.900]:3.7744827586206897
[0.100, 0.900, 0.600, 0.999]:3.7671963833139253
[0.100, 0.900, 0.700, 0.001]:3.774408661471622
[0.100, 0.900, 0.700, 0.100]:3.7671232876712324
[0.100, 0.900, 0.700, 0.200]:3.759863945578231
[0.100, 0.900, 0.700, 0.300]:3.752702702702703
[0.100, 0.900, 0.700, 0.400]:3.7456375838926173
[0.100, 0.900, 0.700, 0.500]:3.738666666666667
[0.100, 0.900, 0.700, 0.600]:3.7317880794701983
[0.100, 0.900, 0.700, 0.700]:3.725
[0.100, 0.900, 0.700, 0.800]:3.7183006535947696
[0.100, 0.900, 0.700, 0.900]:3.711688311688311
[0.100, 0.900, 0.700, 0.999]:3.7052261436221685
[0.100, 0.900, 0.800, 0.001]:3.711622621907668
[0.100, 0.900, 0.800, 0.100]:3.7051612903225806
[0.100, 0.900, 0.800, 0.200]:3.6987179487179485
[0.100, 0.900, 0.800, 0.300]:3.69235668789809
[0.100, 0.900, 0.800, 0.400]:3.686075949367089
[0.100, 0.900, 0.800, 0.500]:3.6798742138364786
[0.100, 0.900, 0.800, 0.600]:3.6737500000000005
[0.100, 0.900, 0.800, 0.700]:3.6677018633540364
[0.100, 0.900, 0.800, 0.800]:3.6617283950617288
[0.100, 0.900, 0.800, 0.900]:3.655828220858896
[0.100, 0.900, 0.800, 0.999]:3.6500579303616076
[0.100, 0.900, 0.900, 0.001]:3.6557695846880556
[0.100, 0.900, 0.900, 0.100]:3.65
[0.100, 0.900, 0.900, 0.200]:3.6442424242424245
[0.100, 0.900, 0.900, 0.300]:3.63855421686747
[0.100, 0.900, 0.900, 0.400]:3.6329341317365262
[0.100, 0.900, 0.900, 0.500]:3.6273809523809524
[0.100, 0.900, 0.900, 0.600]:3.6218934911242604
[0.100, 0.900, 0.900, 0.700]:3.6164705882352934
[0.100, 0.900, 0.900, 0.800]:3.6111111111111107
[0.100, 0.900, 0.900, 0.900]:3.605813953488371
[0.100, 0.900, 0.900, 0.999]:3.6006300942250995
[0.100, 0.900, 0.999, 0.001]:3.606235458352722
[0.100, 0.900, 0.999, 0.100]:3.6010467873460184
[0.100, 0.900, 0.999, 0.200]:3.5958656776493587
[0.100, 0.900, 0.999, 0.300]:3.5907438111028536
[0.100, 0.900, 0.999, 0.400]:3.5856801773634244
[0.100, 0.900, 0.999, 0.500]:3.5806737889322258
[0.100, 0.900, 0.999, 0.600]:3.5757236805126187
[0.100, 0.900, 0.999, 0.700]:3.570828908389694
[0.100, 0.900, 0.999, 0.800]:3.5659885498304713
[0.100, 0.900, 0.999, 0.900]:3.561201702504009
[0.100, 0.900, 0.999, 0.999]:3.556514568444201
[0.100, 0.999, 0.001, 0.001]:4.597657502157562
[0.100, 0.999, 0.001, 0.100]:4.57477466504263
[0.100, 0.999, 0.001, 0.200]:4.552214199759326
[0.100, 0.999, 0.001, 0.300]:4.530190249702735
[0.100, 0.999, 0.001, 0.400]:4.5086839012925966
[0.100, 0.999, 0.001, 0.500]:4.487677119628339
[0.100, 0.999, 0.001, 0.600]:4.46715269804822
[0.100, 0.999, 0.001, 0.700]:4.447094211123723
[0.100, 0.999, 0.001, 0.800]:4.427485970819304
[0.100, 0.999, 0.001, 0.900]:4.408312985571586
[0.100, 0.999, 0.001, 0.999]:4.389746404654737
[0.100, 0.999, 0.100, 0.001]:4.409831148633637
[0.100, 0.999, 0.100, 0.100]:4.3912317327766175
[0.100, 0.999, 0.100, 0.200]:4.372850777089447
[0.100, 0.999, 0.100, 0.300]:4.354865068272229
[0.100, 0.999, 0.100, 0.400]:4.337261993404956
[0.100, 0.999, 0.100, 0.500]:4.3200294705820435
[0.100, 0.999, 0.100, 0.600]:4.303155921258202
[0.100, 0.999, 0.100, 0.700]:4.286630244304711
[0.100, 0.999, 0.100, 0.800]:4.270441791653913
[0.100, 0.999, 0.100, 0.900]:4.2545803454196545
[0.100, 0.999, 0.100, 0.999]:4.239190000000001
[0.100, 0.999, 0.200, 0.001]:4.2544233488184195
[0.100, 0.999, 0.200, 0.100]:4.239036096390361
[0.100, 0.999, 0.200, 0.200]:4.223799623799623
[0.100, 0.999, 0.200, 0.300]:4.2088618762866385
[0.100, 0.999, 0.200, 0.400]:4.194214153965635
[0.100, 0.999, 0.200, 0.500]:4.179848091529661
[0.100, 0.999, 0.200, 0.600]:4.1657556423197795
[0.100, 0.999, 0.200, 0.700]:4.151929063295915
[0.100, 0.999, 0.200, 0.800]:4.1383609008503885
[0.100, 0.999, 0.200, 0.900]:4.125043977409499
[0.100, 0.999, 0.200, 0.999]:4.112100917431193
[0.100, 0.999, 0.300, 0.001]:4.124912053323459
[0.100, 0.999, 0.300, 0.100]:4.111971378772589
[0.100, 0.999, 0.300, 0.200]:4.0991364421416225
[0.100, 0.999, 0.300, 0.300]:4.086532744797766
[0.100, 0.999, 0.300, 0.400]:4.074154093384519
[0.100, 0.999, 0.300, 0.500]:4.061994513759843
[0.100, 0.999, 0.300, 0.600]:4.050048241382335
[0.100, 0.999, 0.300, 0.700]:4.03830971219894
[0.100, 0.999, 0.300, 0.800]:4.026773554003966
[0.100, 0.999, 0.300, 0.900]:4.015434578241176
[0.100, 0.999, 0.300, 0.999]:4.004398305084746
[0.100, 0.999, 0.400, 0.001]:4.015322167150914
[0.100, 0.999, 0.400, 0.100]:4.0042877722226935
[0.100, 0.999, 0.400, 0.200]:3.99332829174019
[0.100, 0.999, 0.400, 0.300]:3.9825514540454967
[0.100, 0.999, 0.400, 0.400]:3.9719527311792415
[0.100, 0.999, 0.400, 0.500]:3.961527743627572
[0.100, 0.999, 0.400, 0.600]:3.95127225428827
[0.100, 0.999, 0.400, 0.700]:3.9411821627288135
[0.100, 0.999, 0.400, 0.800]:3.9312534997200226
[0.100, 0.999, 0.400, 0.900]:3.9214824220299977
[0.100, 0.999, 0.400, 0.999]:3.9119606299212606
[0.100, 0.999, 0.500, 0.001]:3.9213854943659734
[0.100, 0.999, 0.500, 0.100]:3.91186520746398
[0.100, 0.999, 0.500, 0.200]:3.9023982501367085
[0.100, 0.999, 0.500, 0.300]:3.8930780559646556
[0.100, 0.999, 0.500, 0.400]:3.883901238366279
[0.100, 0.999, 0.500, 0.500]:3.874864514159224
[0.100, 0.999, 0.500, 0.600]:3.865964699643967
[0.100, 0.999, 0.500, 0.700]:3.8571987068641467
[0.100, 0.999, 0.500, 0.800]:3.848563540034326
[0.100, 0.999, 0.500, 0.900]:3.840056292126509
[0.100, 0.999, 0.500, 0.999]:3.8317573529411764
[0.100, 0.999, 0.600, 0.001]:3.83997185602133
[0.100, 0.999, 0.600, 0.100]:3.831674141607235
[0.100, 0.999, 0.600, 0.200]:3.823414349317568
[0.100, 0.999, 0.600, 0.300]:3.815274255488733
[0.100, 0.999, 0.600, 0.400]:3.807251276886555
[0.100, 0.999, 0.600, 0.500]:3.7993429040782796
[0.100, 0.999, 0.600, 0.600]:3.791546698815687
[0.100, 0.999, 0.600, 0.700]:3.7838602915287654
[0.100, 0.999, 0.600, 0.800]:3.77628137892455
[0.100, 0.999, 0.600, 0.900]:3.768807721685994
[0.100, 0.999, 0.600, 0.999]:3.7615103448275855
[0.100, 0.999, 0.700, 0.001]:3.7687335092348277
[0.100, 0.999, 0.700, 0.100]:3.7614371422660495
[0.100, 0.999, 0.700, 0.200]:3.7541675227724127
[0.100, 0.999, 0.700, 0.300]:3.746996802938576
[0.100, 0.999, 0.700, 0.400]:3.73992297817715
[0.100, 0.999, 0.700, 0.500]:3.732944097711563
[0.100, 0.999, 0.700, 0.600]:3.7260582627824808
[0.100, 0.999, 0.700, 0.700]:3.719263624925502
[0.100, 0.999, 0.700, 0.800]:3.712558384316821
[0.100, 0.999, 0.700, 0.900]:3.705940788183778
[0.100, 0.999, 0.700, 0.999]:3.6994740259740255
[0.100, 0.999, 0.800, 0.001]:3.7058750490132004
[0.100, 0.999, 0.800, 0.100]:3.6994091292773192
[0.100, 0.999, 0.800, 0.200]:3.692961744403586
[0.100, 0.999, 0.800, 0.300]:3.686597013011987
[0.100, 0.999, 0.800, 0.400]:3.6803133558372076
[0.100, 0.999, 0.800, 0.500]:3.674109233592812
[0.100, 0.999, 0.800, 0.600]:3.667983145714107
[0.100, 0.999, 0.800, 0.700]:3.661933629148178
[0.100, 0.999, 0.800, 0.800]:3.6559592571889943
[0.100, 0.999, 0.800, 0.900]:3.650058638355657
[0.100, 0.999, 0.800, 0.999]:3.644288343558282
[0.100, 0.999, 0.900, 0.001]:3.65
[0.100, 0.999, 0.900, 0.100]:3.644230415311944
[0.100, 0.999, 0.900, 0.200]:3.638473263825377
[0.100, 0.999, 0.900, 0.300]:3.6327858917641365
[0.100, 0.999, 0.900, 0.400]:3.627167038130233
[0.100, 0.999, 0.900, 0.500]:3.621615472127418
[0.100, 0.999, 0.900, 0.600]:3.6161299922623655
[0.100, 0.999, 0.900, 0.700]:3.6107094254777823
[0.100, 0.999, 0.900, 0.800]:3.6053526263160993
[0.100, 0.999, 0.900, 0.900]:3.6000584761125074
[0.100, 0.999, 0.900, 0.999]:3.594877906976744
[0.100, 0.999, 0.999, 0.001]:3.600479728543848
[0.100, 0.999, 0.999, 0.100]:3.595294322940903
[0.100, 0.999, 0.999, 0.200]:3.5901168170252142
[0.100, 0.999, 0.999, 0.300]:3.584998850045999
[0.100, 0.999, 0.999, 0.400]:3.579939400868969
[0.100, 0.999, 0.999, 0.500]:3.5749374715779907
[0.100, 0.999, 0.999, 0.600]:3.569992086818902
[0.100, 0.999, 0.999, 0.700]:3.565102293165468
[0.100, 0.999, 0.999, 0.800]:3.560267158506596
[0.100, 0.999, 0.999, 0.900]:3.5554857714539803
[0.100, 0.999, 0.999, 0.999]:3.5508042673152405
[0.200, 0.001, 0.001, 0.001]:4.597685467170179
[0.200, 0.001, 0.001, 0.100]:4.575072219547424
[0.200, 0.001, 0.001, 0.200]:4.552771170313986
[0.200, 0.001, 0.001, 0.300]:4.530994358251058
[0.200, 0.001, 0.001, 0.400]:4.509723513011154
[0.200, 0.001, 0.001, 0.500]:4.488941203491042
[0.200, 0.001, 0.001, 0.600]:4.468630790190736
[0.200, 0.001, 0.001, 0.700]:4.448776380781319
[0.200, 0.001, 0.001, 0.800]:4.429362788632327
[0.200, 0.001, 0.001, 0.900]:4.410375494071146
[0.200, 0.001, 0.001, 0.999]:4.391984359726296
[0.200, 0.001, 0.100, 0.001]:4.41187912087912
[0.200, 0.001, 0.100, 0.100]:4.393455810414174
[0.200, 0.001, 0.100, 0.200]:4.375244649962361
[0.200, 0.001, 0.100, 0.300]:4.35742100223428
[0.200, 0.001, 0.100, 0.400]:4.339972628697758
[0.200, 0.001, 0.100, 0.500]:4.322887800812584
[0.200, 0.001, 0.100, 0.600]:4.306155273739561
[0.200, 0.001, 0.100, 0.700]:4.289764261659354
[0.200, 0.001, 0.100, 0.800]:4.273704414587333
[0.200, 0.001, 0.100, 0.900]:4.257965796579658
[0.200, 0.001, 0.100, 0.999]:4.242691622103386
[0.200, 0.001, 0.200, 0.001]:4.257810000000001
[0.200, 0.001, 0.200, 0.100]:4.242538865234181
[0.200, 0.001, 0.200, 0.200]:4.227414452397294
[0.200, 0.001, 0.200, 0.300]:4.212583745994758
[0.200, 0.001, 0.200, 0.400]:4.198038272910858
[0.200, 0.001, 0.200, 0.500]:4.1837698828459855
[0.200, 0.001, 0.200, 0.600]:4.169770733088028
[0.200, 0.001, 0.200, 0.700]:4.156033274137771
[0.200, 0.001, 0.200, 0.800]:4.142550236132975
[0.200, 0.001, 0.200, 0.900]:4.129314616019819
[0.200, 0.001, 0.200, 0.999]:4.116448445171849
[0.200, 0.001, 0.300, 0.001]:4.129183486238532
[0.200, 0.001, 0.300, 0.100]:4.11631966542413
[0.200, 0.001, 0.300, 0.200]:4.103558879178304
[0.200, 0.001, 0.300, 0.300]:4.0910259844629
[0.200, 0.001, 0.300, 0.400]:4.078714930524827
[0.200, 0.001, 0.300, 0.500]:4.066619878936749
[0.200, 0.001, 0.300, 0.600]:4.054735194364728
[0.200, 0.001, 0.300, 0.700]:4.043055435813433
[0.200, 0.001, 0.300, 0.800]:4.031575348320369
[0.200, 0.001, 0.300, 0.900]:4.020289855072465
[0.200, 0.001, 0.300, 0.999]:4.009304084720122
[0.200, 0.001, 0.400, 0.001]:4.020177966101695
[0.200, 0.001, 0.400, 0.100]:4.009194049920162
[0.200, 0.001, 0.400, 0.200]:3.9982831902658558
[0.200, 0.001, 0.400, 0.300]:3.9875526903049847
[0.200, 0.001, 0.400, 0.400]:3.9769981145995583
[0.200, 0.001, 0.400, 0.500]:3.966615171965201
[0.200, 0.001, 0.400, 0.600]:3.956399709654005
[0.200, 0.001, 0.400, 0.700]:3.946347707816626
[0.200, 0.001, 0.400, 0.800]:3.9364552742281136
[0.200, 0.001, 0.400, 0.900]:3.9267186392629347
[0.200, 0.001, 0.400, 0.999]:3.917229254571028
[0.200, 0.001, 0.500, 0.001]:3.926622047244094
[0.200, 0.001, 0.500, 0.100]:3.917134151105555
[0.200, 0.001, 0.500, 0.200]:3.907698271183813
[0.200, 0.001, 0.500, 0.300]:3.8984075698130627
[0.200, 0.001, 0.500, 0.400]:3.8892587220398505
[0.200, 0.001, 0.500, 0.500]:3.880248503674521
[0.200, 0.001, 0.500, 0.600]:3.8713737875028205
[0.200, 0.001, 0.500, 0.700]:3.86263153966714
[0.200, 0.001, 0.500, 0.800]:3.854018816208609
[0.200, 0.001, 0.500, 0.900]:3.845532759761747
[0.200, 0.001, 0.500, 0.999]:3.837253613666228
[0.200, 0.001, 0.600, 0.001]:3.845448529411766
[0.200, 0.001, 0.600, 0.100]:3.8371705963938982
[0.200, 0.001, 0.600, 0.200]:3.8289296325820725
[0.200, 0.001, 0.600, 0.300]:3.8208072523203125
[0.200, 0.001, 0.600, 0.400]:3.812800914351027
[0.200, 0.001, 0.600, 0.500]:3.8049081495141515
[0.200, 0.001, 0.600, 0.600]:3.7971265582083262
[0.200, 0.001, 0.600, 0.700]:3.7894538079586004
[0.200, 0.001, 0.600, 0.800]:3.7818876310854925
