[0.500, 0.100, 0.500, 0.600]:0.9524137931034486
[0.500, 0.100, 0.500, 0.700]:0.9142857142857148
[0.500, 0.100, 0.500, 0.800]:0.8803680981595094
[0.500, 0.100, 0.500, 0.900]:0.8500000000000001
[0.500, 0.100, 0.500, 0.999]:0.8229119451661049
[0.500, 0.100, 0.600, 0.001]:1.327255945270931
[0.500, 0.100, 0.600, 0.100]:1.2366336633663368
[0.500, 0.100, 0.600, 0.200]:1.1600000000000006
[0.500, 0.100, 0.600, 0.300]:1.0949579831932776
[0.500, 0.100, 0.600, 0.400]:1.0390625000000004
[0.500, 0.100, 0.600, 0.500]:0.99051094890511
[0.500, 0.100, 0.600, 0.600]:0.9479452054794526
[0.500, 0.100, 0.600, 0.700]:0.9103225806451618
[0.500, 0.100, 0.600, 0.800]:0.8768292682926833
[0.500, 0.100, 0.600, 0.900]:0.8468208092485552
[0.500, 0.100, 0.600, 0.999]:0.8200373811225334
[0.500, 0.100, 0.700, 0.001]:1.3162208615318516
[0.500, 0.100, 0.700, 0.100]:1.2274509803921576
[0.500, 0.100, 0.700, 0.200]:1.1522522522522531
[0.500, 0.100, 0.700, 0.300]:1.0883333333333336
[0.500, 0.100, 0.700, 0.400]:1.0333333333333337
[0.500, 0.100, 0.700, 0.500]:0.9855072463768121
[0.500, 0.100, 0.700, 0.600]:0.9435374149659869
[0.500, 0.100, 0.700, 0.700]:0.9064102564102572
[0.500, 0.100, 0.700, 0.800]:0.8733333333333336
[0.500, 0.100, 0.700, 0.900]:0.8436781609195405
[0.500, 0.100, 0.700, 0.999]:0.8171942485375325
[0.500, 0.100, 0.800, 0.001]:1.305420342225529
[0.500, 0.100, 0.800, 0.100]:1.2184466019417481
[0.500, 0.100, 0.800, 0.200]:1.1446428571428577
[0.500, 0.100, 0.800, 0.300]:1.081818181818182
[0.500, 0.100, 0.800, 0.400]:1.027692307692308
[0.500, 0.100, 0.800, 0.500]:0.9805755395683458
[0.500, 0.100, 0.800, 0.600]:0.9391891891891897
[0.500, 0.100, 0.800, 0.700]:0.9025477707006375
[0.500, 0.100, 0.800, 0.800]:0.8698795180722892
[0.500, 0.100, 0.800, 0.900]:0.840571428571429
[0.500, 0.100, 0.800, 0.999]:0.8143820346908818
[0.500, 0.100, 0.900, 0.001]:1.2948469870648869
[0.500, 0.100, 0.900, 0.100]:1.2096153846153852
[0.500, 0.100, 0.900, 0.200]:1.1371681415929211
[0.500, 0.100, 0.900, 0.300]:1.0754098360655742
[0.500, 0.100, 0.900, 0.400]:1.0221374045801528
[0.500, 0.100, 0.900, 0.500]:0.9757142857142862
[0.500, 0.100, 0.900, 0.600]:0.9348993288590609
[0.500, 0.100, 0.900, 0.700]:0.8987341772151904
[0.500, 0.100, 0.900, 0.800]:0.8664670658682637
[0.500, 0.100, 0.900, 0.900]:0.8375000000000004
[0.500, 0.100, 0.900, 0.999]:0.8116002379535996
[0.500, 0.100, 0.999, 0.001]:1.284596169858452
[0.500, 0.100, 0.999, 0.100]:1.2010381941137258
[0.500, 0.100, 0.999, 0.200]:1.1298973594174937
[0.500, 0.100, 0.999, 0.300]:1.0691682250589483
[0.500, 0.100, 0.999, 0.400]:1.0167209637093724
[0.500, 0.100, 0.999, 0.500]:0.9709695723100934
[0.500, 0.100, 0.999, 0.600]:0.9307087139142614
[0.500, 0.100, 0.999, 0.700]:0.895005975218568
[0.500, 0.100, 0.999, 0.800]:0.8631287576641471
[0.500, 0.100, 0.999, 0.900]:0.8344934742075827
[0.500, 0.100, 0.999, 0.999]:0.808875739644971
[0.500, 0.200, 0.001, 0.001]:1.3985732814526592
[0.500, 0.200, 0.001, 0.100]:1.2847692128822235
[0.500, 0.200, 0.001, 0.200]:1.1914851068308605
[0.500, 0.200, 0.001, 0.300]:1.1143447745409096
[0.500, 0.200, 0.001, 0.400]:1.049491195469428
[0.500, 0.200, 0.001, 0.500]:0.9942053930005741
[0.500, 0.200, 0.001, 0.600]:0.9465155331654076
[0.500, 0.200, 0.001, 0.700]:0.9049567888008005
[0.500, 0.200, 0.001, 0.800]:0.8684182269646337
[0.500, 0.200, 0.001, 0.900]:0.8360420226567943
[0.500, 0.200, 0.001, 0.999]:0.8074287083632883
[0.500, 0.200, 0.100, 0.001]:1.3846459213727753
[0.500, 0.200, 0.100, 0.100]:1.273563218390805
[0.500, 0.200, 0.100, 0.200]:1.1822916666666674
[0.500, 0.200, 0.100, 0.300]:1.106666666666667
[0.500, 0.200, 0.100, 0.400]:1.0429824561403511
[0.500, 0.200, 0.100, 0.500]:0.9886178861788621
[0.500, 0.200, 0.100, 0.600]:0.9416666666666673
[0.500, 0.200, 0.100, 0.700]:0.9007092198581564
[0.500, 0.200, 0.100, 0.800]:0.8646666666666669
[0.500, 0.200, 0.100, 0.900]:0.8327044025157235
[0.500, 0.200, 0.100, 0.999]:0.8044369007206246
[0.500, 0.200, 0.200, 0.001]:1.3709318497913772
[0.500, 0.200, 0.200, 0.100]:1.2625000000000004
[0.500, 0.200, 0.200, 0.200]:1.1731958762886605
[0.500, 0.200, 0.200, 0.300]:1.099056603773585
[0.500, 0.200, 0.200, 0.400]:1.036521739130435
[0.500, 0.200, 0.200, 0.500]:0.9830645161290326
[0.500, 0.200, 0.200, 0.600]:0.9368421052631584
[0.500, 0.200, 0.200, 0.700]:0.8964788732394371
[0.500, 0.200, 0.200, 0.800]:0.860927152317881
[0.500, 0.200, 0.200, 0.900]:0.8293750000000002
[0.500, 0.200, 0.200, 0.999]:0.801450476585164
[0.500, 0.200, 0.300, 0.001]:1.3575602447246853
[0.500, 0.200, 0.300, 0.100]:1.2516853932584273
[0.500, 0.200, 0.300, 0.200]:1.1642857142857148
[0.500, 0.200, 0.300, 0.300]:1.091588785046729
[0.500, 0.200, 0.300, 0.400]:1.0301724137931036
[0.500, 0.200, 0.300, 0.500]:0.9776000000000002
[0.500, 0.200, 0.300, 0.600]:0.9320895522388063
[0.500, 0.200, 0.300, 0.700]:0.8923076923076927
[0.500, 0.200, 0.300, 0.800]:0.8572368421052633
[0.500, 0.200, 0.300, 0.900]:0.8260869565217395
[0.500, 0.200, 0.300, 0.999]:0.7984992054617153
[0.500, 0.200, 0.400, 0.001]:1.3445184363053402
[0.500, 0.200, 0.400, 0.100]:1.2411111111111115
[0.500, 0.200, 0.400, 0.200]:1.1555555555555561
[0.500, 0.200, 0.400, 0.300]:1.0842592592592597
[0.500, 0.200, 0.400, 0.400]:1.0239316239316243
[0.500, 0.200, 0.400, 0.500]:0.9722222222222225
[0.500, 0.200, 0.400, 0.600]:0.9274074074074079
[0.500, 0.200, 0.400, 0.700]:0.888194444444445
[0.500, 0.200, 0.400, 0.800]:0.8535947712418305
[0.500, 0.200, 0.400, 0.900]:0.8228395061728397
[0.500, 0.200, 0.400, 0.999]:0.7955824703060093
[0.500, 0.200, 0.500, 0.001]:1.3317943720306986
[0.500, 0.200, 0.500, 0.100]:1.2307692307692313
[0.500, 0.200, 0.500, 0.200]:1.1470000000000007
[0.500, 0.200, 0.500, 0.300]:1.0770642201834866
[0.500, 0.200, 0.500, 0.400]:1.017796610169492
[0.500, 0.200, 0.500, 0.500]:0.9669291338582682
[0.500, 0.200, 0.500, 0.600]:0.9227941176470593
[0.500, 0.200, 0.500, 0.700]:0.8841379310344832
[0.500, 0.200, 0.500, 0.800]:0.8500000000000004
[0.500, 0.200, 0.500, 0.900]:0.8196319018404912
[0.500, 0.200, 0.500, 0.999]:0.7926996684311561
[0.500, 0.200, 0.600, 0.001]:1.3193765796124688
[0.500, 0.200, 0.600, 0.100]:1.2206521739130438
[0.500, 0.200, 0.600, 0.200]:1.1386138613861392
[0.500, 0.200, 0.600, 0.300]:1.0700000000000003
[0.500, 0.200, 0.600, 0.400]:1.0117647058823531
[0.500, 0.200, 0.600, 0.500]:0.9617187500000003
[0.500, 0.200, 0.600, 0.600]:0.918248175182482
[0.500, 0.200, 0.600, 0.700]:0.8801369863013704
[0.500, 0.200, 0.600, 0.800]:0.846451612903226
[0.500, 0.200, 0.600, 0.900]:0.8164634146341467
[0.500, 0.200, 0.600, 0.999]:0.7898502110924763
[0.500, 0.200, 0.700, 0.001]:1.3072541324771085
[0.500, 0.200, 0.700, 0.100]:1.2107526881720436
[0.500, 0.200, 0.700, 0.200]:1.1303921568627455
[0.500, 0.200, 0.700, 0.300]:1.063063063063063
[0.500, 0.200, 0.700, 0.400]:1.0058333333333336
[0.500, 0.200, 0.700, 0.500]:0.956589147286822
[0.500, 0.200, 0.700, 0.600]:0.9137681159420294
[0.500, 0.200, 0.700, 0.700]:0.8761904761904766
[0.500, 0.200, 0.700, 0.800]:0.8429487179487183
[0.500, 0.200, 0.700, 0.900]:0.8133333333333337
[0.500, 0.200, 0.700, 0.999]:0.7870335230866543
[0.500, 0.200, 0.800, 0.001]:1.2954166176989073
[0.500, 0.200, 0.800, 0.100]:1.2010638297872345
[0.500, 0.200, 0.800, 0.200]:1.1223300970873793
[0.500, 0.200, 0.800, 0.300]:1.0562500000000001
[0.500, 0.200, 0.800, 0.400]:1.0000000000000002
[0.500, 0.200, 0.800, 0.500]:0.9515384615384619
[0.500, 0.200, 0.800, 0.600]:0.9093525179856118
[0.500, 0.200, 0.800, 0.700]:0.8722972972972978
[0.500, 0.200, 0.800, 0.800]:0.8394904458598729
[0.500, 0.200, 0.800, 0.900]:0.810240963855422
[0.500, 0.200, 0.800, 0.999]:0.7842490423646451
[0.500, 0.200, 0.900, 0.001]:1.283854106167964
[0.500, 0.200, 0.900, 0.100]:1.1915789473684217
[0.500, 0.200, 0.900, 0.200]:1.1144230769230774
[0.500, 0.200, 0.900, 0.300]:1.049557522123894
[0.500, 0.200, 0.900, 0.400]:0.9942622950819675
[0.500, 0.200, 0.900, 0.500]:0.9465648854961836
[0.500, 0.200, 0.900, 0.600]:0.9050000000000005
[0.500, 0.200, 0.900, 0.700]:0.8684563758389265
[0.500, 0.200, 0.900, 0.800]:0.836075949367089
[0.500, 0.200, 0.900, 0.900]:0.8071856287425152
[0.500, 0.200, 0.900, 0.999]:0.7814962196577799
[0.500, 0.200, 0.999, 0.001]:1.2726688102893897
[0.500, 0.200, 0.999, 0.100]:1.1823835816230863
[0.500, 0.200, 0.999, 0.200]:1.1067434993808938
[0.500, 0.200, 0.999, 0.300]:1.0430476357575227
[0.500, 0.200, 0.999, 0.400]:0.9886738759248721
[0.500, 0.200, 0.999, 0.500]:0.9417152814607169
[0.500, 0.200, 0.999, 0.600]:0.9007518263706649
[0.500, 0.200, 0.999, 0.700]:0.8647043136209085
[0.500, 0.200, 0.999, 0.800]:0.8327379080445312
[0.500, 0.200, 0.999, 0.900]:0.8041966783737131
[0.500, 0.200, 0.999, 0.999]:0.7788015828151501
[0.500, 0.300, 0.001, 0.001]:1.398384728340676
[0.500, 0.300, 0.001, 0.100]:1.2713024282560712
[0.500, 0.300, 0.001, 0.200]:1.1696663178700155
[0.500, 0.300, 0.001, 0.300]:1.0872855488895907
[0.500, 0.300, 0.001, 0.400]:1.0191616190750894
[0.500, 0.300, 0.001, 0.500]:0.9618883284665076
[0.500, 0.300, 0.001, 0.600]:0.9130645029095978
[0.500, 0.300, 0.001, 0.700]:0.8709487825356846
[0.500, 0.300, 0.001, 0.800]:0.8342475537461611
[0.500, 0.300, 0.001, 0.900]:0.8019797329038323
[0.500, 0.300, 0.001, 0.999]:0.7736575481256334
[0.500, 0.300, 0.100, 0.001]:1.382645824287162
[0.500, 0.300, 0.100, 0.100]:1.2589743589743594
[0.500, 0.300, 0.100, 0.200]:1.159770114942529
[0.500, 0.300, 0.100, 0.300]:1.079166666666667
[0.500, 0.300, 0.100, 0.400]:1.0123809523809526
[0.500, 0.300, 0.100, 0.500]:0.9561403508771931
[0.500, 0.300, 0.100, 0.600]:0.9081300813008133
[0.500, 0.300, 0.100, 0.700]:0.8666666666666669
[0.500, 0.300, 0.100, 0.800]:0.8304964539007094
[0.500, 0.300, 0.100, 0.900]:0.7986666666666666
[0.500, 0.300, 0.100, 0.999]:0.7707066893209995
[0.500, 0.300, 0.200, 0.001]:1.3671993151662152
[0.500, 0.300, 0.200, 0.100]:1.246835443037975
[0.500, 0.300, 0.200, 0.200]:1.1500000000000004
[0.500, 0.300, 0.200, 0.300]:1.071134020618557
[0.500, 0.300, 0.200, 0.400]:1.005660377358491
[0.500, 0.300, 0.200, 0.500]:0.9504347826086958
[0.500, 0.300, 0.200, 0.600]:0.903225806451613
[0.500, 0.300, 0.200, 0.700]:0.8624060150375943
[0.500, 0.300, 0.200, 0.800]:0.8267605633802817
[0.500, 0.300, 0.200, 0.900]:0.7953642384105961
[0.500, 0.300, 0.200, 0.999]:0.7677631167531738
[0.500, 0.300, 0.300, 0.001]:1.3521873681249126
[0.500, 0.300, 0.300, 0.100]:1.2350000000000003
[0.500, 0.300, 0.300, 0.200]:1.1404494382022476
[0.500, 0.300, 0.300, 0.300]:1.0632653061224493
[0.500, 0.300, 0.300, 0.400]:0.9990654205607479
[0.500, 0.300, 0.300, 0.500]:0.9448275862068968
[0.500, 0.300, 0.300, 0.600]:0.8984000000000003
[0.500, 0.300, 0.300, 0.700]:0.8582089552238807
[0.500, 0.300, 0.300, 0.800]:0.823076923076923
[0.500, 0.300, 0.300, 0.900]:0.7921052631578946
[0.500, 0.300, 0.300, 0.999]:0.7648561307563235
[0.500, 0.300, 0.400, 0.001]:1.3375918990151208
[0.500, 0.300, 0.400, 0.100]:1.2234567901234574
[0.500, 0.300, 0.400, 0.200]:1.1311111111111116
[0.500, 0.300, 0.400, 0.300]:1.0555555555555558
[0.500, 0.300, 0.400, 0.400]:0.9925925925925929
[0.500, 0.300, 0.400, 0.500]:0.9393162393162396
[0.500, 0.300, 0.400, 0.600]:0.893650793650794
[0.500, 0.300, 0.400, 0.700]:0.8540740740740743
[0.500, 0.300, 0.400, 0.800]:0.8194444444444446
[0.500, 0.300, 0.400, 0.900]:0.788888888888889
[0.500, 0.300, 0.400, 0.999]:0.7619850534247423
[0.500, 0.300, 0.500, 0.001]:1.3233958133807637
[0.500, 0.300, 0.500, 0.100]:1.2121951219512201
[0.500, 0.300, 0.500, 0.200]:1.1219780219780224
[0.500, 0.300, 0.500, 0.300]:1.048
[0.500, 0.300, 0.500, 0.400]:0.9862385321100919
[0.500, 0.300, 0.500, 0.500]:0.9338983050847458
[0.500, 0.300, 0.500, 0.600]:0.8889763779527562
[0.500, 0.300, 0.500, 0.700]:0.8500000000000003
[0.500, 0.300, 0.500, 0.800]:0.8158620689655174
[0.500, 0.300, 0.500, 0.900]:0.7857142857142858
[0.500, 0.300, 0.500, 0.999]:0.7591492234976367
[0.500, 0.300, 0.600, 0.001]:1.309582939667972
[0.500, 0.300, 0.600, 0.100]:1.201204819277109
[0.500, 0.300, 0.600, 0.200]:1.1130434782608698
[0.500, 0.300, 0.600, 0.300]:1.0405940594059406
[0.500, 0.300, 0.600, 0.400]:0.9800000000000001
[0.500, 0.300, 0.600, 0.500]:0.9285714285714288
[0.500, 0.300, 0.600, 0.600]:0.8843750000000004
[0.500, 0.300, 0.600, 0.700]:0.8459854014598542
[0.500, 0.300, 0.600, 0.800]:0.8123287671232877
[0.500, 0.300, 0.600, 0.900]:0.7825806451612904
[0.500, 0.300, 0.600, 0.999]:0.7563479958513819
[0.500, 0.300, 0.700, 0.001]:1.296137967772007
[0.500, 0.300, 0.700, 0.100]:1.1904761904761907
[0.500, 0.300, 0.700, 0.200]:1.1043010752688176
[0.500, 0.300, 0.700, 0.300]:1.0333333333333334
[0.500, 0.300, 0.700, 0.400]:0.9738738738738739
[0.500, 0.300, 0.700, 0.500]:0.9233333333333336
[0.500, 0.300, 0.700, 0.600]:0.8798449612403103
[0.500, 0.300, 0.700, 0.700]:0.8420289855072467
[0.500, 0.300, 0.700, 0.800]:0.8088435374149661
[0.500, 0.300, 0.700, 0.900]:0.7794871794871796
[0.500, 0.300, 0.700, 0.999]:0.753580741010248
[0.500, 0.300, 0.800, 0.001]:1.2830463924300175
[0.500, 0.300, 0.800, 0.100]:1.1800000000000004
[0.500, 0.300, 0.800, 0.200]:1.0957446808510642
[0.500, 0.300, 0.800, 0.300]:1.0262135922330098
[0.500, 0.300, 0.800, 0.400]:0.9678571428571429
[0.500, 0.300, 0.800, 0.500]:0.9181818181818184
[0.500, 0.300, 0.800, 0.600]:0.8753846153846155
[0.500, 0.300, 0.800, 0.700]:0.838129496402878
[0.500, 0.300, 0.800, 0.800]:0.8054054054054054
[0.500, 0.300, 0.800, 0.900]:0.7764331210191084
[0.500, 0.300, 0.800, 0.999]:0.750846844674824
[0.500, 0.300, 0.900, 0.001]:1.270294461019588
[0.500, 0.300, 0.900, 0.100]:1.1697674418604653
[0.500, 0.300, 0.900, 0.200]:1.087368421052632
[0.500, 0.300, 0.900, 0.300]:1.0192307692307696
[0.500, 0.300, 0.900, 0.400]:0.9619469026548675
[0.500, 0.300, 0.900, 0.500]:0.9131147540983608
[0.500, 0.300, 0.900, 0.600]:0.8709923664122139
[0.500, 0.300, 0.900, 0.700]:0.8342857142857143
[0.500, 0.300, 0.900, 0.800]:0.8020134228187921
[0.500, 0.300, 0.900, 0.900]:0.7734177215189875
[0.500, 0.300, 0.900, 0.999]:0.7481457072673898
[0.500, 0.300, 0.999, 0.001]:1.257991803278689
[0.500, 0.300, 0.999, 0.100]:1.1598689504540753
[0.500, 0.300, 0.999, 0.200]:1.0792478383164916
[0.500, 0.300, 0.999, 0.300]:1.012448804648062
[0.500, 0.300, 0.999, 0.400]:0.9561979120975528
[0.500, 0.300, 0.999, 0.500]:0.9081795267907962
[0.500, 0.300, 0.999, 0.600]:0.8667095992120617
[0.500, 0.300, 0.999, 0.700]:0.8305340804312366
[0.500, 0.300, 0.999, 0.800]:0.7986999133275553
[0.500, 0.300, 0.999, 0.900]:0.7704698408704952
[0.500, 0.300, 0.999, 0.999]:0.7455032757593807
[0.500, 0.400, 0.001, 0.001]:1.3981387478849414
[0.500, 0.400, 0.001, 0.100]:1.2542714306719605
[0.500, 0.400, 0.001, 0.200]:1.1427476951045326
[0.500, 0.400, 0.001, 0.300]:1.0545634228578074
[0.500, 0.400, 0.001, 0.400]:0.9830859909483214
[0.500, 0.400, 0.001, 0.500]:0.9239784636092685
[0.500, 0.400, 0.001, 0.600]:0.8742854614635875
[0.500, 0.400, 0.001, 0.700]:0.8319236128186218
[0.500, 0.400, 0.001, 0.800]:0.7953820319059615
[0.500, 0.400, 0.001, 0.900]:0.7635383186915221
[0.500, 0.400, 0.001, 0.999]:0.7358044587698094
[0.500, 0.400, 0.100, 0.001]:1.3800465967715096
[0.500, 0.400, 0.100, 0.100]:1.2405797101449278
[0.500, 0.400, 0.100, 0.200]:1.1320512820512825
[0.500, 0.400, 0.100, 0.300]:1.045977011494253
[0.500, 0.400, 0.100, 0.400]:0.9760416666666669
[0.500, 0.400, 0.100, 0.500]:0.9180952380952381
[0.500, 0.400, 0.100, 0.600]:0.8692982456140352
[0.500, 0.400, 0.100, 0.700]:0.8276422764227643
[0.500, 0.400, 0.100, 0.800]:0.791666666666667
[0.500, 0.400, 0.100, 0.900]:0.7602836879432626
[0.500, 0.400, 0.100, 0.999]:0.7329264225201789
[0.500, 0.400, 0.200, 0.001]:1.3623669995089216
[0.500, 0.400, 0.200, 0.100]:1.2271428571428578
[0.500, 0.400, 0.200, 0.200]:1.1215189873417728
[0.500, 0.400, 0.200, 0.300]:1.0375
[0.500, 0.400, 0.200, 0.400]:0.9690721649484538
[0.500, 0.400, 0.200, 0.500]:0.9122641509433964
[0.500, 0.400, 0.200, 0.600]:0.8643478260869566
[0.500, 0.400, 0.200, 0.700]:0.8233870967741939
[0.500, 0.400, 0.200, 0.800]:0.7879699248120303
[0.500, 0.400, 0.200, 0.900]:0.757042253521127
[0.500, 0.400, 0.200, 0.999]:0.730057650255119
[0.500, 0.400, 0.300, 0.001]:1.345256885166694
[0.500, 0.400, 0.300, 0.100]:1.214084507042254
[0.500, 0.400, 0.300, 0.200]:1.1112500000000005
[0.500, 0.400, 0.300, 0.300]:1.0292134831460675
[0.500, 0.400, 0.300, 0.400]:0.9622448979591839
[0.500, 0.400, 0.300, 0.500]:0.9065420560747666
[0.500, 0.400, 0.300, 0.600]:0.8594827586206899
[0.500, 0.400, 0.300, 0.700]:0.8192000000000002
[0.500, 0.400, 0.300, 0.800]:0.7843283582089553
[0.500, 0.400, 0.300, 0.900]:0.753846153846154
[0.500, 0.400, 0.300, 0.999]:0.7272266473569877
[0.500, 0.400, 0.400, 0.001]:1.3286891741955942
[0.500, 0.400, 0.400, 0.100]:1.2013888888888895
[0.500, 0.400, 0.400, 0.200]:1.1012345679012352
[0.500, 0.400, 0.400, 0.300]:1.0211111111111113
[0.500, 0.400, 0.400, 0.400]:0.9555555555555558
[0.500, 0.400, 0.400, 0.500]:0.9009259259259264
[0.500, 0.400, 0.400, 0.600]:0.854700854700855
[0.500, 0.400, 0.400, 0.700]:0.8150793650793655
[0.500, 0.400, 0.400, 0.800]:0.780740740740741
[0.500, 0.400, 0.400, 0.900]:0.7506944444444448
[0.500, 0.400, 0.400, 0.999]:0.7244326728140739
[0.500, 0.400, 0.500, 0.001]:1.3126384771415203
[0.500, 0.400, 0.500, 0.100]:1.1890410958904114
[0.500, 0.400, 0.500, 0.200]:1.091463414634147
[0.500, 0.400, 0.500, 0.300]:1.0131868131868134
[0.500, 0.400, 0.500, 0.400]:0.9490000000000003
[0.500, 0.400, 0.500, 0.500]:0.8954128440366975
[0.500, 0.400, 0.500, 0.600]:0.8500000000000002
[0.500, 0.400, 0.500, 0.700]:0.8110236220472443
[0.500, 0.400, 0.500, 0.800]:0.7772058823529414
[0.500, 0.400, 0.500, 0.900]:0.747586206896552
[0.500, 0.400, 0.500, 0.999]:0.7216750048729778
[0.500, 0.400, 0.600, 0.001]:1.2970809648179447
[0.500, 0.400, 0.600, 0.100]:1.1770270270270276
[0.500, 0.400, 0.600, 0.200]:1.0819277108433742
[0.500, 0.400, 0.600, 0.300]:1.005434782608696
[0.500, 0.400, 0.600, 0.400]:0.9425742574257426
[0.500, 0.400, 0.600, 0.500]:0.8900000000000001
[0.500, 0.400, 0.600, 0.600]:0.8453781512605045
[0.500, 0.400, 0.600, 0.700]:0.8070312500000003
[0.500, 0.400, 0.600, 0.800]:0.7737226277372267
[0.500, 0.400, 0.600, 0.900]:0.7445205479452057
[0.500, 0.400, 0.600, 0.999]:0.7189529404170165
[0.500, 0.400, 0.700, 0.001]:1.281994250264791
[0.500, 0.400, 0.700, 0.100]:1.1653333333333338
[0.500, 0.400, 0.700, 0.200]:1.0726190476190482
[0.500, 0.400, 0.700, 0.300]:0.9978494623655916
[0.500, 0.400, 0.700, 0.400]:0.9362745098039219
[0.500, 0.400, 0.700, 0.500]:0.8846846846846849
[0.500, 0.400, 0.700, 0.600]:0.8408333333333337
[0.500, 0.400, 0.700, 0.700]:0.8031007751937986
[0.500, 0.400, 0.700, 0.800]:0.770289855072464
[0.500, 0.400, 0.700, 0.900]:0.7414965986394562
[0.500, 0.400, 0.700, 0.999]:0.7162657943685462
[0.500, 0.400, 0.800, 0.001]:1.2673572812639742
[0.500, 0.400, 0.800, 0.100]:1.153947368421053
[0.500, 0.400, 0.800, 0.200]:1.0635294117647063
[0.500, 0.400, 0.800, 0.300]:0.9904255319148937
[0.500, 0.400, 0.800, 0.400]:0.9300970873786412
[0.500, 0.400, 0.800, 0.500]:0.8794642857142859
[0.500, 0.400, 0.800, 0.600]:0.8363636363636366
[0.500, 0.400, 0.800, 0.700]:0.7992307692307694
[0.500, 0.400, 0.800, 0.800]:0.766906474820144
[0.500, 0.400, 0.800, 0.900]:0.7385135135135137
[0.500, 0.400, 0.800, 0.999]:0.713612899114142
[0.500, 0.400, 0.900, 0.001]:1.2531502423263334
[0.500, 0.400, 0.900, 0.100]:1.1428571428571432
[0.500, 0.400, 0.900, 0.200]:1.0546511627906983
[0.500, 0.400, 0.900, 0.300]:0.9831578947368423
[0.500, 0.400, 0.900, 0.400]:0.9240384615384618
[0.500, 0.400, 0.900, 0.500]:0.8743362831858411
[0.500, 0.400, 0.900, 0.600]:0.8319672131147543
[0.500, 0.400, 0.900, 0.700]:0.7954198473282446
[0.500, 0.400, 0.900, 0.800]:0.763571428571429
[0.500, 0.400, 0.900, 0.900]:0.7355704697986579
[0.500, 0.400, 0.900, 0.999]:0.7109936039516183
[0.500, 0.400, 0.999, 0.001]:1.2394904458598732
[0.500, 0.400, 0.999, 0.100]:1.1321579689703811
[0.500, 0.400, 0.999, 0.200]:1.046062765835154
[0.500, 0.400, 0.999, 0.300]:0.9761120950098972
[0.500, 0.400, 0.999, 0.400]:0.9181541099152302
[0.500, 0.400, 0.999, 0.500]:0.8693481884375824
[0.500, 0.400, 0.999, 0.600]:0.8276851776567201
[0.500, 0.400, 0.999, 0.700]:0.7917039169634065
[0.500, 0.400, 0.999, 0.800]:0.7603163344918081
[0.500, 0.400, 0.999, 0.900]:0.7326955130342026
[0.500, 0.400, 0.999, 0.999]:0.7084329767149153
[0.500, 0.500, 0.001, 0.001]:1.3978043912175653
[0.500, 0.500, 0.001, 0.100]:1.2320454160311818
[0.500, 0.500, 0.001, 0.200]:1.1087046022643736
[0.500, 0.500, 0.001, 0.300]:1.0141929619529932
[0.500, 0.500, 0.001, 0.400]:0.9394605278455995
[0.500, 0.500, 0.001, 0.500]:0.8788864330070523
[0.500, 0.500, 0.001, 0.600]:0.8287953081434479
[0.500, 0.500, 0.001, 0.700]:0.7866825944606677
[0.500, 0.500, 0.001, 0.800]:0.7507827227276456
[0.500, 0.500, 0.001, 0.900]:0.7198152812762388
[0.500, 0.500, 0.001, 0.999]:0.6930817610062895
[0.500, 0.500, 0.100, 0.001]:1.3765316108827563
[0.500, 0.500, 0.100, 0.100]:1.2166666666666672
[0.500, 0.500, 0.100, 0.200]:1.097101449275363
[0.500, 0.500, 0.100, 0.300]:1.005128205128205
[0.500, 0.500, 0.100, 0.400]:0.9321839080459773
[0.500, 0.500, 0.100, 0.500]:0.872916666666667
[0.500, 0.500, 0.100, 0.600]:0.8238095238095242
[0.500, 0.500, 0.100, 0.700]:0.7824561403508776
[0.500, 0.500, 0.100, 0.800]:0.7471544715447156
[0.500, 0.500, 0.100, 0.900]:0.7166666666666669
[0.500, 0.500, 0.100, 0.999]:0.6903200624512102
[0.500, 0.500, 0.200, 0.001]:1.3558648492992902
[0.500, 0.500, 0.200, 0.100]:1.2016393442622957
[0.500, 0.500, 0.200, 0.200]:1.0857142857142863
[0.500, 0.500, 0.200, 0.300]:0.9962025316455698
[0.500, 0.500, 0.200, 0.400]:0.9250000000000003
[0.500, 0.500, 0.200, 0.500]:0.8670103092783509
[0.500, 0.500, 0.200, 0.600]:0.8188679245283021
[0.500, 0.500, 0.200, 0.700]:0.778260869565218
[0.500, 0.500, 0.200, 0.800]:0.7435483870967744
[0.500, 0.500, 0.200, 0.900]:0.7135338345864664
[0.500, 0.500, 0.200, 0.999]:0.6875695863575508
[0.500, 0.500, 0.300, 0.001]:1.3359766434356761
[0.500, 0.500, 0.300, 0.100]:1.187096774193549
[0.500, 0.500, 0.300, 0.200]:1.0746478873239442
[0.500, 0.500, 0.300, 0.300]:0.9875
[0.500, 0.500, 0.300, 0.400]:0.9179775280898879
[0.500, 0.500, 0.300, 0.500]:0.8612244897959187
[0.500, 0.500, 0.300, 0.600]:0.8140186915887855
[0.500, 0.500, 0.300, 0.700]:0.7741379310344831
[0.500, 0.500, 0.300, 0.800]:0.7400000000000002
[0.500, 0.500, 0.300, 0.900]:0.71044776119403
[0.500, 0.500, 0.300, 0.999]:0.684857602687006
[0.500, 0.500, 0.400, 0.001]:1.3168238121649107
[0.500, 0.500, 0.400, 0.100]:1.1730158730158735
