[0.001, 0.300, 0.999, 0.100]:2.222390404671626
[0.001, 0.300, 0.999, 0.200]:2.249395929652983
[0.001, 0.300, 0.999, 0.300]:2.2698090776400064
[0.001, 0.300, 0.999, 0.400]:2.285781184123981
[0.001, 0.300, 0.999, 0.500]:2.2986193405353554
[0.001, 0.300, 0.999, 0.600]:2.3091635261267056
[0.001, 0.300, 0.999, 0.700]:2.3179781579976604
[0.001, 0.300, 0.999, 0.800]:2.3254565264343987
[0.001, 0.300, 0.999, 0.900]:2.331881080738073
[0.001, 0.300, 0.999, 0.999]:2.337407756375728
[0.001, 0.400, 0.001, 0.001]:2.000891625560092
[0.001, 0.400, 0.001, 0.100]:2.061515517266435
[0.001, 0.400, 0.001, 0.200]:2.107678263859407
[0.001, 0.400, 0.001, 0.300]:2.1436779205787793
[0.001, 0.400, 0.001, 0.400]:2.1725378991850266
[0.001, 0.400, 0.001, 0.500]:2.196190559538671
[0.001, 0.400, 0.001, 0.600]:2.2159286397973803
[0.001, 0.400, 0.001, 0.700]:2.232649678051601
[0.001, 0.400, 0.001, 0.800]:2.2469963094935497
[0.001, 0.400, 0.001, 0.900]:2.2594407586847236
[0.001, 0.400, 0.001, 0.999]:2.27023555426721
[0.001, 0.400, 0.100, 0.001]:2.0186828403193444
[0.001, 0.400, 0.100, 0.100]:2.0775218092703533
[0.001, 0.400, 0.100, 0.200]:2.122089262613196
[0.001, 0.400, 0.100, 0.300]:2.156704149142479
[0.001, 0.400, 0.100, 0.400]:2.1843654428762185
[0.001, 0.400, 0.100, 0.500]:2.206977199334573
[0.001, 0.400, 0.100, 0.600]:2.225806451612903
[0.001, 0.400, 0.100, 0.700]:2.2417290516199864
[0.001, 0.400, 0.100, 0.800]:2.2553698183941253
[0.001, 0.400, 0.100, 0.900]:2.2671864620619457
[0.001, 0.400, 0.100, 0.999]:2.2774250113480465
[0.001, 0.400, 0.200, 0.001]:2.03691095303697
[0.001, 0.400, 0.200, 0.100]:2.0938218998586517
[0.001, 0.400, 0.200, 0.200]:2.1366974458664094
[0.001, 0.400, 0.200, 0.300]:2.1698615378476527
[0.001, 0.400, 0.200, 0.400]:2.1962780294775484
[0.001, 0.400, 0.200, 0.500]:2.217816080735522
[0.001, 0.400, 0.200, 0.600]:2.235712839085527
[0.001, 0.400, 0.200, 0.700]:2.250819744162928
[0.001, 0.400, 0.200, 0.800]:2.263741974931214
[0.001, 0.400, 0.200, 0.900]:2.2749214781588125
[0.001, 0.400, 0.200, 0.999]:2.28459696831302
[0.001, 0.400, 0.300, 0.001]:2.05540314526706
[0.001, 0.400, 0.300, 0.100]:2.1102564102564108
[0.001, 0.400, 0.300, 0.200]:2.1513577842691776
[0.001, 0.400, 0.300, 0.300]:2.183018506547919
[0.001, 0.400, 0.300, 0.400]:2.208156165442598
[0.001, 0.400, 0.300, 0.500]:2.228598407413898
[0.001, 0.400, 0.300, 0.600]:2.245548433048434
[0.001, 0.400, 0.300, 0.700]:2.2598307003297413
[0.001, 0.400, 0.300, 0.800]:2.2720290780789
[0.001, 0.400, 0.300, 0.900]:2.282568638290032
[0.001, 0.400, 0.300, 0.999]:2.2916800298751547
[0.001, 0.400, 0.400, 0.001]:2.074165197655149
[0.001, 0.400, 0.400, 0.100]:2.126827010101221
[0.001, 0.400, 0.400, 0.200]:2.1660705576329065
[0.001, 0.400, 0.400, 0.300]:2.19617505526339
[0.001, 0.400, 0.400, 0.400]:2.22
[0.001, 0.400, 0.400, 0.500]:2.2393246208517006
[0.001, 0.400, 0.400, 0.600]:2.2553139896618215
[0.001, 0.400, 0.400, 0.700]:2.268762964616466
[0.001, 0.400, 0.400, 0.800]:2.2802324173828845
[0.001, 0.400, 0.400, 0.900]:2.2901294308331965
[0.001, 0.400, 0.400, 0.999]:2.2986758386237334
[0.001, 0.400, 0.500, 0.001]:2.0932030608030425
[0.001, 0.400, 0.500, 0.100]:2.1435353967972093
[0.001, 0.400, 0.500, 0.200]:2.180836047774159
[0.001, 0.400, 0.500, 0.300]:2.2093311840141743
[0.001, 0.400, 0.500, 0.400]:2.2318096815177517
[0.001, 0.400, 0.500, 0.500]:2.249995157947745
[0.001, 0.400, 0.500, 0.600]:2.2650102543551545
[0.001, 0.400, 0.500, 0.700]:2.2776175633554687
[0.001, 0.400, 0.500, 0.800]:2.2883532564511757
[0.001, 0.400, 0.500, 0.900]:2.297605310734992
[0.001, 0.400, 0.500, 0.999]:2.3055859969272428
[0.001, 0.400, 0.600, 0.001]:2.112522861561158
[0.001, 0.400, 0.600, 0.100]:2.1603832960946603
[0.001, 0.400, 0.600, 0.200]:2.19565453853266
[0.001, 0.400, 0.600, 0.300]:2.2224868928203794
[0.001, 0.400, 0.600, 0.400]:2.2435853575094082
[0.001, 0.400, 0.600, 0.500]:2.2606104510769827
[0.001, 0.400, 0.600, 0.600]:2.274637962016843
[0.001, 0.400, 0.600, 0.700]:2.2863955051085676
[0.001, 0.400, 0.600, 0.800]:2.2963928336029733
[0.001, 0.400, 0.600, 0.900]:2.3049977004445816
[0.001, 0.400, 0.600, 0.999]:2.3124120681569496
[0.001, 0.400, 0.700, 0.001]:2.132130909602497
[0.001, 0.400, 0.700, 0.100]:2.17737246268421
[0.001, 0.400, 0.700, 0.200]:2.2105263157894743
[0.001, 0.400, 0.700, 0.300]:2.2356421817021115
[0.001, 0.400, 0.700, 0.400]:2.255327174640229
[0.001, 0.400, 0.700, 0.500]:2.271170928148905
[0.001, 0.400, 0.700, 0.600]:2.2841978371799074
[0.001, 0.400, 0.700, 0.700]:2.2950977810499844
[0.001, 0.400, 0.700, 0.800]:2.3043523624981375
[0.001, 0.400, 0.700, 0.900]:2.3123079908158983
[0.001, 0.400, 0.700, 0.999]:2.3191555778660833
[0.001, 0.400, 0.800, 0.001]:2.15203370429309
[0.001, 0.400, 0.800, 0.100]:2.1945046808060518
[0.001, 0.400, 0.800, 0.200]:2.2254516674853995
[0.001, 0.400, 0.800, 0.300]:2.248797050679477
[0.001, 0.400, 0.800, 0.400]:2.2670352787332635
[0.001, 0.400, 0.800, 0.500]:2.281677012665039
[0.001, 0.400, 0.800, 0.600]:2.2936905942037438
[0.001, 0.400, 0.800, 0.700]:2.303725365339441
[0.001, 0.400, 0.800, 0.800]:2.3122330327479825
[0.001, 0.400, 0.800, 0.900]:2.3195375419800337
[0.001, 0.400, 0.800, 0.999]:2.325818014926487
[0.001, 0.400, 0.900, 0.001]:2.1722379418746014
[0.001, 0.400, 0.900, 0.100]:2.2117817648745985
[0.001, 0.400, 0.900, 0.200]:2.2404308836395463
[0.001, 0.400, 0.900, 0.300]:2.2619514997725814
[0.001, 0.400, 0.900, 0.400]:2.2787098147753895
[0.001, 0.400, 0.900, 0.500]:2.292129123775567
[0.001, 0.400, 0.900, 0.600]:2.3031169374520615
[0.001, 0.400, 0.900, 0.700]:2.3122792154856873
[0.001, 0.400, 0.900, 0.800]:2.320036010507985
[0.001, 0.400, 0.900, 0.900]:2.326687684188885
[0.001, 0.400, 0.900, 0.999]:2.3324008326245207
[0.001, 0.400, 0.999, 0.001]:2.192543847689218
[0.001, 0.400, 0.999, 0.100]:2.2290305898105656
[0.001, 0.400, 0.999, 0.200]:2.255313653601441
[0.001, 0.400, 0.999, 0.300]:2.2749739907874966
[0.001, 0.400, 0.999, 0.400]:2.2902346807787795
[0.001, 0.400, 0.999, 0.500]:2.302423954572554
[0.001, 0.400, 0.999, 0.600]:2.3123842782803994
[0.001, 0.400, 0.999, 0.700]:2.320675819402455
[0.001, 0.400, 0.999, 0.800]:2.3276855499873257
[0.001, 0.400, 0.999, 0.900]:2.3336893807174923
[0.001, 0.400, 0.999, 0.999]:2.3388407860642104
[0.001, 0.500, 0.001, 0.001]:2.0009361149916414
[0.001, 0.500, 0.001, 0.100]:2.064002520496067
[0.001, 0.500, 0.001, 0.200]:2.111267505394723
[0.001, 0.500, 0.001, 0.300]:2.147681676125201
[0.001, 0.500, 0.001, 0.400]:2.1765968819625336
[0.001, 0.500, 0.001, 0.500]:2.2001133230884884
[0.001, 0.500, 0.001, 0.600]:2.21961390508913
[0.001, 0.500, 0.001, 0.700]:2.2360463765717276
[0.001, 0.500, 0.001, 0.800]:2.2500820090705633
[0.001, 0.500, 0.001, 0.900]:2.2622095615305824
[0.001, 0.500, 0.001, 0.999]:2.2726941968346375
[0.001, 0.500, 0.100, 0.001]:2.0195975665893515
[0.001, 0.500, 0.100, 0.100]:2.0805838308962548
[0.001, 0.500, 0.100, 0.200]:2.1260504201680677
[0.001, 0.500, 0.100, 0.300]:2.1609401254046974
[0.001, 0.500, 0.100, 0.400]:2.18855913536374
[0.001, 0.500, 0.100, 0.500]:2.210965708472142
[0.001, 0.500, 0.100, 0.600]:2.2295081967213117
[0.001, 0.500, 0.100, 0.700]:2.2451068138211885
[0.001, 0.500, 0.100, 0.800]:2.2584110696517414
[0.001, 0.500, 0.100, 0.900]:2.2698924938812755
[0.001, 0.500, 0.100, 0.999]:2.2798079557743405
[0.001, 0.500, 0.200, 0.001]:2.0386828002915105
[0.001, 0.500, 0.200, 0.100]:2.0974390570586667
[0.001, 0.500, 0.200, 0.200]:2.1410096921534416
[0.001, 0.500, 0.200, 0.300]:2.174310236104401
[0.001, 0.500, 0.200, 0.400]:2.200589019619336
[0.001, 0.500, 0.200, 0.500]:2.2218551385455543
[0.001, 0.500, 0.200, 0.600]:2.2394179574056152
[0.001, 0.500, 0.200, 0.700]:2.2541673391921915
[0.001, 0.500, 0.200, 0.800]:2.2667291896404245
[0.001, 0.500, 0.200, 0.900]:2.277556571505328
[0.001, 0.500, 0.200, 0.999]:2.2868972572036235
[0.001, 0.500, 0.300, 0.001]:2.0580089616045227
[0.001, 0.500, 0.300, 0.100]:2.114402270308621
[0.001, 0.500, 0.300, 0.200]:2.1559962088126534
[0.001, 0.500, 0.300, 0.300]:2.1876580284594436
[0.001, 0.500, 0.300, 0.400]:2.2125657894736843
[0.001, 0.500, 0.300, 0.500]:2.2326723517250042
[0.001, 0.500, 0.300, 0.600]:2.249243893916208
[0.001, 0.500, 0.300, 0.700]:2.2631373461148683
[0.001, 0.500, 0.300, 0.800]:2.2749533725482167
[0.001, 0.500, 0.300, 0.900]:2.2851255035636817
[0.001, 0.500, 0.300, 0.999]:2.293891697367294
[0.001, 0.500, 0.400, 0.001]:2.077580641629201
[0.001, 0.500, 0.400, 0.100]:2.1314745117492917
[0.001, 0.500, 0.400, 0.200]:2.171010044642858
[0.001, 0.500, 0.400, 0.300]:2.2009835583062856
[0.001, 0.500, 0.400, 0.400]:2.224489795918368
[0.001, 0.500, 0.400, 0.500]:2.2434180640319177
[0.001, 0.500, 0.400, 0.600]:2.2589870653452038
[0.001, 0.500, 0.400, 0.700]:2.27201818432291
[0.001, 0.500, 0.400, 0.800]:2.283085200697014
[0.001, 0.500, 0.400, 0.900]:2.292601050900941
[0.001, 0.500, 0.400, 0.999]:2.3007931676057374
[0.001, 0.500, 0.500, 0.001]:2.0974025488623464
[0.001, 0.500, 0.500, 0.100]:2.148656835910031
[0.001, 0.500, 0.500, 0.200]:2.186051274413063
[0.001, 0.500, 0.500, 0.300]:2.2142868812952883
[0.001, 0.500, 0.500, 0.400]:2.236361386859189
[0.001, 0.500, 0.500, 0.500]:2.2540929820532174
[0.001, 0.500, 0.500, 0.600]:2.2686485130178147
[0.001, 0.500, 0.500, 0.700]:2.280811176847958
[0.001, 0.500, 0.500, 0.800]:2.2911262210692716
[0.001, 0.500, 0.500, 0.900]:2.2999849311778635
[0.001, 0.500, 0.500, 0.999]:2.3076035093119907
[0.001, 0.500, 0.600, 0.001]:2.1174795129732042
[0.001, 0.500, 0.600, 0.100]:2.1659503109634994
[0.001, 0.500, 0.600, 0.200]:2.201119973165369
[0.001, 0.500, 0.600, 0.300]:2.227568052891484
[0.001, 0.500, 0.600, 0.400]:2.2481809071500156
[0.001, 0.500, 0.600, 0.500]:2.2646978030962024
[0.001, 0.500, 0.600, 0.600]:2.2782292608633576
[0.001, 0.500, 0.600, 0.700]:2.2895176206766736
[0.001, 0.500, 0.600, 0.800]:2.2990779462891124
[0.001, 0.500, 0.600, 0.900]:2.3072788201871193
[0.001, 0.500, 0.600, 0.999]:2.3143245155697145
[0.001, 0.500, 0.700, 0.001]:2.137816488726651
[0.001, 0.500, 0.700, 0.100]:2.183356018947025
[0.001, 0.500, 0.700, 0.200]:2.2162162162162167
[0.001, 0.500, 0.700, 0.300]:2.240827128375348
[0.001, 0.500, 0.700, 0.400]:2.2599486986261668
[0.001, 0.500, 0.700, 0.500]:2.2752332153403874
[0.001, 0.500, 0.700, 0.600]:2.2877303157770013
[0.001, 0.500, 0.700, 0.700]:2.2981387873884938
[0.001, 0.500, 0.700, 0.800]:2.3069418555709222
[0.001, 0.500, 0.700, 0.900]:2.3144843531212342
[0.001, 0.500, 0.700, 0.999]:2.320957932727134
[0.001, 0.500, 0.800, 0.001]:2.158418560059794
[0.001, 0.500, 0.800, 0.100]:2.20087505598829
[0.001, 0.500, 0.800, 0.200]:2.2313400791576434
[0.001, 0.500, 0.800, 0.300]:2.2540641628435707
[0.001, 0.500, 0.800, 0.400]:2.271665100137373
[0.001, 0.500, 0.800, 0.500]:2.285699897986368
[0.001, 0.500, 0.800, 0.600]:2.29715266797253
[0.001, 0.500, 0.800, 0.700]:2.3066759237747396
[0.001, 0.500, 0.800, 0.800]:2.314719395636705
[0.001, 0.500, 0.800, 0.900]:2.3216031257947427
[0.001, 0.500, 0.800, 0.999]:2.3275054619098343
[0.001, 0.500, 0.900, 0.001]:2.1792909443190362
[0.001, 0.500, 0.900, 0.100]:2.2185085325354295
[0.001, 0.500, 0.900, 0.200]:2.246491637858545
[0.001, 0.500, 0.900, 0.300]:2.267279211209811
[0.001, 0.500, 0.900, 0.400]:2.283330447580297
[0.001, 0.500, 0.900, 0.500]:2.296098521401787
[0.001, 0.500, 0.900, 0.600]:2.306497291326369
[0.001, 0.500, 0.900, 0.700]:2.315130252439714
[0.001, 0.500, 0.900, 0.800]:2.3224119816033633
[0.001, 0.500, 0.900, 0.900]:2.3286366958224374
[0.001, 0.500, 0.900, 0.999]:2.3339687604751793
[0.001, 0.500, 0.999, 0.001]:2.200226133653696
[0.001, 0.500, 0.999, 0.100]:2.236079507406648
[0.001, 0.500, 0.999, 0.200]:2.2615190374382164
[0.001, 0.500, 0.999, 0.300]:2.2803405054165253
[0.001, 0.500, 0.999, 0.400]:2.2948291776503194
[0.001, 0.500, 0.999, 0.500]:2.306326766472146
[0.001, 0.500, 0.999, 0.600]:2.3156728420990045
[0.001, 0.500, 0.999, 0.700]:2.3234196452679985
[0.001, 0.500, 0.999, 0.800]:2.3299453168770987
[0.001, 0.500, 0.999, 0.900]:2.335517494198696
[0.001, 0.500, 0.999, 0.999]:2.3402860403274883
[0.001, 0.600, 0.001, 0.001]:2.000985277366424
[0.001, 0.600, 0.001, 0.100]:2.0666990897351143
[0.001, 0.600, 0.001, 0.200]:2.115104278408598
[0.001, 0.600, 0.001, 0.300]:2.1519149667251782
[0.001, 0.600, 0.001, 0.400]:2.1808514422228424
[0.001, 0.600, 0.001, 0.500]:2.20419615581462
[0.001, 0.600, 0.001, 0.600]:2.223427147805875
[0.001, 0.600, 0.001, 0.700]:2.2395437286219426
[0.001, 0.600, 0.001, 0.800]:2.2532457826754584
[0.001, 0.600, 0.001, 0.900]:2.265038100308045
[0.001, 0.600, 0.001, 0.999]:2.2751979883526294
[0.001, 0.600, 0.100, 0.001]:2.020606475522382
[0.001, 0.600, 0.100, 0.100]:2.083897692521546
[0.001, 0.600, 0.100, 0.200]:2.13027723455654
[0.001, 0.600, 0.100, 0.300]:2.1654114753131664
[0.001, 0.600, 0.100, 0.400]:2.1929480533140993
[0.001, 0.600, 0.100, 0.500]:2.215110957427334
[0.001, 0.600, 0.100, 0.600]:2.2333333333333334
[0.001, 0.600, 0.100, 0.700]:2.248580310998406
[0.001, 0.600, 0.100, 0.800]:2.2615256317462316
[0.001, 0.600, 0.100, 0.900]:2.2726538992358076
[0.001, 0.600, 0.100, 0.999]:2.282232191514377
[0.001, 0.600, 0.200, 0.001]:2.0406333340904874
[0.001, 0.600, 0.200, 0.100]:2.101346306017142
[0.001, 0.600, 0.200, 0.200]:2.1456028681531483
[0.001, 0.600, 0.200, 0.300]:2.178998225533812
[0.001, 0.600, 0.200, 0.400]:2.2050936329588016
[0.001, 0.600, 0.200, 0.500]:2.2260468225618038
[0.001, 0.600, 0.200, 0.600]:2.2432414157681864
[0.001, 0.600, 0.200, 0.700]:2.2576055011197425
[0.001, 0.600, 0.200, 0.800]:2.2697848476003837
[0.001, 0.600, 0.200, 0.900]:2.28024266789373
[0.001, 0.600, 0.200, 0.999]:2.289235033810987
[0.001, 0.600, 0.300, 0.001]:2.060871998484094
[0.001, 0.600, 0.300, 0.100]:2.118872097309252
[0.001, 0.600, 0.300, 0.200]:2.1609279141104296
[0.001, 0.600, 0.300, 0.300]:2.192538892293743
[0.001, 0.600, 0.300, 0.400]:2.2171662857911008
[0.001, 0.600, 0.300, 0.500]:2.2368941375854954
[0.001, 0.600, 0.300, 0.600]:2.2530522864622844
[0.001, 0.600, 0.300, 0.700]:2.26652923853597
[0.001, 0.600, 0.300, 0.800]:2.2779412221727284
[0.001, 0.600, 0.300, 0.900]:2.287729063731315
[0.001, 0.600, 0.300, 0.999]:2.2961371611130588
[0.001, 0.600, 0.400, 0.001]:2.0813258466817857
[0.001, 0.600, 0.400, 0.100]:2.1364755795860346
[0.001, 0.600, 0.400, 0.200]:2.1762523724621854
[0.001, 0.600, 0.400, 0.300]:2.2060337096544385
[0.001, 0.600, 0.400, 0.400]:2.229166666666667
[0.001, 0.600, 0.400, 0.500]:2.2476539736762793
[0.001, 0.600, 0.400, 0.600]:2.2627673691002284
[0.001, 0.600, 0.400, 0.700]:2.2753532243399888
[0.001, 0.600, 0.400, 0.800]:2.2859966644017544
[0.001, 0.600, 0.400, 0.900]:2.295115144390445
[0.001, 0.600, 0.400, 0.999]:2.3029407306351373
[0.001, 0.600, 0.500, 0.001]:2.101998328877502
[0.001, 0.600, 0.500, 0.100]:2.1541572705956273
[0.001, 0.600, 0.500, 0.200]:2.1915762432422072
[0.001, 0.600, 0.500, 0.300]:2.2194829100949676
[0.001, 0.600, 0.500, 0.400]:2.2410954226240847
[0.001, 0.600, 0.500, 0.500]:2.258327384804233
[0.001, 0.600, 0.500, 0.600]:2.2723880597014925
[0.001, 0.600, 0.500, 0.700]:2.2840791218056458
[0.001, 0.600, 0.500, 0.800]:2.293953036271551
[0.001, 0.600, 0.500, 0.900]:2.3024029127365773
[0.001, 0.600, 0.500, 0.999]:2.309647838421332
[0.001, 0.600, 0.600, 0.001]:2.122892969420707
[0.001, 0.600, 0.600, 0.100]:2.1719176926969146
[0.001, 0.600, 0.600, 0.200]:2.2068995264842903
[0.001, 0.600, 0.600, 0.300]:2.23288672452534
[0.001, 0.600, 0.600, 0.400]:2.252953193001155
[0.001, 0.600, 0.600, 0.500]:2.268915408075801
[0.001, 0.600, 0.600, 0.600]:2.2819157272891677
[0.001, 0.600, 0.600, 0.700]:2.2927085574329356
[0.001, 0.600, 0.600, 0.800]:2.301812154246665
[0.001, 0.600, 0.600, 0.900]:2.309594318669453
[0.001, 0.600, 0.600, 0.999]:2.3162605214982537
[0.001, 0.600, 0.700, 0.001]:2.1440133688194476
[0.001, 0.600, 0.700, 0.100]:2.1897573729109623
[0.001, 0.600, 0.700, 0.200]:2.222222222222222
[0.001, 0.600, 0.700, 0.300]:2.2462453822997195
[0.001, 0.600, 0.700, 0.400]:2.2647406095491105
[0.001, 0.600, 0.700, 0.500]:2.2794190640697285
[0.001, 0.600, 0.700, 0.600]:2.29135171453939
[0.001, 0.600, 0.700, 0.700]:2.3012431219587124
[0.001, 0.600, 0.700, 0.800]:2.30957579065466
[0.001, 0.600, 0.700, 0.900]:2.316691260862437
[0.001, 0.600, 0.700, 0.999]:2.3227807599376655
[0.001, 0.600, 0.800, 0.001]:2.165363205808691
[0.001, 0.600, 0.800, 0.100]:2.2076768429731533
[0.001, 0.600, 0.800, 0.200]:2.2375443304897913
[0.001, 0.600, 0.800, 0.300]:2.2595591112295104
[0.001, 0.600, 0.800, 0.400]:2.2764582965448232
[0.001, 0.600, 0.800, 0.500]:2.289839357164986
[0.001, 0.600, 0.800, 0.600]:2.3006973384121223
[0.001, 0.600, 0.800, 0.700]:2.3096843713342614
[0.001, 0.600, 0.800, 0.800]:2.317245675018586
[0.001, 0.600, 0.800, 0.900]:2.3236955884337753
[0.001, 0.600, 0.800, 0.999]:2.329210478833219
[0.001, 0.600, 0.900, 0.001]:2.186946239486437
[0.001, 0.600, 0.900, 0.100]:2.2256766393860157
[0.001, 0.600, 0.900, 0.200]:2.252865851320784
[0.001, 0.600, 0.900, 0.300]:2.2728281375963038
[0.001, 0.600, 0.900, 0.400]:2.288106870901008
[0.001, 0.600, 0.900, 0.500]:2.3001772758609365
[0.001, 0.600, 0.900, 0.600]:2.3099538907638926
[0.001, 0.600, 0.900, 0.700]:2.3180338276709707
[0.001, 0.600, 0.900, 0.800]:2.3248234953414757
[0.001, 0.600, 0.900, 0.900]:2.33060910255284
[0.001, 0.600, 0.900, 0.999]:2.335551550195435
[0.001, 0.600, 0.999, 0.001]:2.208546924638789
[0.001, 0.600, 0.999, 0.100]:2.243576094747539
[0.001, 0.600, 0.999, 0.200]:2.2680335783222296
[0.001, 0.600, 0.999, 0.300]:2.285920660109798
[0.001, 0.600, 0.999, 0.400]:2.299571478666317
[0.001, 0.600, 0.999, 0.500]:2.3103316276978734
[0.001, 0.600, 0.999, 0.600]:2.319031381989637
[0.001, 0.600, 0.999, 0.700]:2.3262108308238743
[0.001, 0.600, 0.999, 0.800]:2.332236467551817
[0.001, 0.600, 0.999, 0.900]:2.337365748619686
[0.001, 0.600, 0.999, 0.999]:2.3417436762596893
[0.001, 0.700, 0.001, 0.001]:2.001039889725903
[0.001, 0.700, 0.001, 0.100]:2.0696328785429596
[0.001, 0.700, 0.001, 0.200]:2.119215103862287
[0.001, 0.700, 0.001, 0.300]:2.1563981137350168
[0.001, 0.700, 0.001, 0.400]:2.1853160644439025
[0.001, 0.700, 0.001, 0.500]:2.2084490592582067
[0.001, 0.700, 0.001, 0.600]:2.2273751521109935
[0.001, 0.700, 0.001, 0.700]:2.2431462754489444
[0.001, 0.700, 0.001, 0.800]:2.256490631405518
[0.001, 0.700, 0.001, 0.900]:2.2679283292703234
[0.001, 0.700, 0.001, 0.999]:2.2777481839755955
[0.001, 0.700, 0.100, 0.001]:2.0217249025555324
[0.001, 0.700, 0.100, 0.100]:2.0874957959803773
[0.001, 0.700, 0.100, 0.200]:2.134797357614712
[0.001, 0.700, 0.100, 0.300]:2.170138377422905
[0.001, 0.700, 0.100, 0.400]:2.1975461538461536
[0.001, 0.700, 0.100, 0.500]:2.219422370686972
[0.001, 0.700, 0.100, 0.600]:2.23728813559322
[0.001, 0.700, 0.100, 0.700]:2.252153671744172
[0.001, 0.700, 0.100, 0.800]:2.264716187806587
[0.001, 0.700, 0.100, 0.900]:2.2754723953585767
[0.001, 0.700, 0.100, 0.999]:2.2846988011826497
[0.001, 0.700, 0.200, 0.001]:2.042791019936656
[0.001, 0.700, 0.200, 0.100]:2.105580002089889
[0.001, 0.700, 0.200, 0.200]:2.1505053507728906
[0.001, 0.700, 0.200, 0.300]:2.1839453465962624
[0.001, 0.700, 0.200, 0.400]:2.2098052137132003
[0.001, 0.700, 0.200, 0.500]:2.230399950444964
[0.001, 0.700, 0.200, 0.600]:2.2471889757877124
[0.001, 0.700, 0.200, 0.700]:2.2611379556826314
[0.001, 0.700, 0.200, 0.800]:2.272911328335073
[0.001, 0.700, 0.200, 0.900]:2.2829812625637675
[0.001, 0.700, 0.200, 0.999]:2.291611222067504
[0.001, 0.700, 0.300, 0.001]:2.0640323186249288
[0.001, 0.700, 0.300, 0.100]:2.1237054085155354
[0.001, 0.700, 0.300, 0.200]:2.1661816238047162
[0.001, 0.700, 0.300, 0.300]:2.1976804323653387
[0.001, 0.700, 0.300, 0.400]:2.221970321516901
[0.001, 0.700, 0.300, 0.500]:2.2412719613685406
[0.001, 0.700, 0.300, 0.600]:2.256978867727629
[0.001, 0.700, 0.300, 0.700]:2.27000971717895
[0.001, 0.700, 0.300, 0.800]:2.2809947216287543
[0.001, 0.700, 0.300, 0.900]:2.2903806097330053
[0.001, 0.700, 0.300, 0.999]:2.2984172017321196
[0.001, 0.700, 0.400, 0.001]:2.085450992899108
[0.001, 0.700, 0.400, 0.100]:2.141872156214726
[0.001, 0.700, 0.400, 0.200]:2.18182627269491
[0.001, 0.700, 0.400, 0.300]:2.2113441946438552
[0.001, 0.700, 0.400, 0.400]:2.2340425531914896
[0.001, 0.700, 0.400, 0.500]:2.2520399190167493
[0.001, 0.700, 0.400, 0.600]:2.2666596659418863
[0.001, 0.700, 0.400, 0.700]:2.2787710569858657
[0.001, 0.700, 0.400, 0.800]:2.2889686378530194
[0.001, 0.700, 0.400, 0.900]:2.297672815613537
[0.001, 0.700, 0.400, 0.999]:2.305119179951793
[0.001, 0.700, 0.500, 0.001]:2.1070492738382764
[0.001, 0.700, 0.500, 0.100]:2.1600803867886067
[0.001, 0.700, 0.500, 0.200]:2.1974393930413134
[0.001, 0.700, 0.500, 0.300]:2.2249371875455557
[0.001, 0.700, 0.500, 0.400]:2.2460229683049513
[0.001, 0.700, 0.500, 0.500]:2.262705310076731
[0.001, 0.700, 0.500, 0.600]:2.276233183856502
[0.001, 0.700, 0.500, 0.700]:2.287424023885824
[0.001, 0.700, 0.500, 0.800]:2.2968352860950962
[0.001, 0.700, 0.500, 0.900]:2.304860190560051
[0.001, 0.700, 0.500, 0.999]:2.311719522503314
[0.001, 0.700, 0.600, 0.001]:2.128829430096565
[0.001, 0.700, 0.600, 0.100]:2.1783302424857416
[0.001, 0.700, 0.600, 0.200]:2.2130210800568455
[0.001, 0.700, 0.600, 0.300]:2.2384599594591132
[0.001, 0.700, 0.600, 0.400]:2.257912610369029
[0.001, 0.700, 0.600, 0.500]:2.2732695930479876
[0.001, 0.700, 0.600, 0.600]:2.285701194927059
[0.001, 0.700, 0.600, 0.700]:2.2959706162882143
[0.001, 0.700, 0.600, 0.800]:2.304596816404446
[0.001, 0.700, 0.600, 0.900]:2.311944978975127
[0.001, 0.700, 0.600, 0.999]:2.3182205239493263
[0.001, 0.700, 0.700, 0.001]:2.1507937686975285
[0.001, 0.700, 0.700, 0.100]:2.1966218662058177
[0.001, 0.700, 0.700, 0.200]:2.2285714285714286
[0.001, 0.700, 0.700, 0.300]:2.251913053121881
[0.001, 0.700, 0.700, 0.400]:2.269712507142213
[0.001, 0.700, 0.700, 0.500]:2.2837341989072804
[0.001, 0.700, 0.700, 0.600]:2.295065433733915
[0.001, 0.700, 0.700, 0.700]:2.304412783768052
[0.001, 0.700, 0.700, 0.800]:2.3122553217518966
[0.001, 0.700, 0.700, 0.900]:2.3189293616459166
[0.001, 0.700, 0.700, 0.999]:2.3246244102979055
[0.001, 0.700, 0.800, 0.001]:2.172944635848762
[0.001, 0.700, 0.800, 0.100]:2.214955401503373
[0.001, 0.700, 0.800, 0.200]:2.244090533033921
[0.001, 0.700, 0.800, 0.300]:2.265297005692503
[0.001, 0.700, 0.800, 0.400]:2.281423670925896
[0.001, 0.700, 0.800, 0.500]:2.2941005317547902
[0.001, 0.700, 0.800, 0.600]:2.3043275970416204
[0.001, 0.700, 0.800, 0.700]:2.3127524285486016
[0.001, 0.700, 0.800, 0.800]:2.3198128399112807
[0.001, 0.700, 0.800, 0.900]:2.3258154579821895
[0.001, 0.700, 0.800, 0.999]:2.330933341543826
[0.001, 0.700, 0.900, 0.001]:2.195284417777359
